title,keyword,abstract,field,authors,date,doi,references,id,type
Surface and interface states of (111) faces of semiconductors,,,"Materials Chemistry,Surfaces, Coatings and Films,Surfaces and Interfaces,Condensed Matter Physics","B. Djafari-Rouhani,Leonard Dobrzynski,M. Lannoo",2023,10.1016/0039-6028(78)90207-8,"10.1103/PhysRevB.13.826, 10.1103/RevModPhys.48.479, 10.1088/0022-3719/9/9/005, 10.1016/0039-6028(76)90066-2, 10.1116/1.568995, 10.1103/PhysRevB.16.2642, 10.1116/1.569312, 10.1103/PhysRevLett.38.237, 10.1103/PhysRevLett.39.109, 10.1103/PhysRevB.12.618, 10.1088/0022-3719/8/10/013, 10.1016/0039-6028(75)90067-9, 10.1063/1.1777107, 10.1103/PhysRevB.4.3518, 10.1016/0038-1098(77)91228-5, 10.1051/jphys:019730034010086900, 10.1051/jphys:01973003401011500, 10.1098/rspa.1949.0042, 10.1016/0039-6028(70)90040-3, 10.1051/jphyscol:1973512, 10.1103/PhysRevB.8.5704, 10.1143/JPSJ.27.1475, 10.1103/PhysRevLett.32.1433, 10.1103/PhysRevLett.33.653, ",4070328,ART
The influence of capping layers on surface phonon polaritons in superlattices,,,"Condensed Matter Physics,General Materials Science","M Bah,Abdellatif Akjouj,E Boudouti,B Djafari-Rouhani,Leonard Dobrzynski",2023,10.1088/0953-8984/7/18/008,"10.1016/0167-5729(92)90010-9, 10.1103/PhysRevB.27.7318, 10.1103/PhysRevB.29.1695, 10.1103/PhysRevB.38.5438, 10.1088/0031-8949/38/3/023, 10.1016/0038-1098(87)90200-6, 10.1016/0039-6028(87)90223-8, 10.1103/PhysRevB.37.8027, 10.1103/PhysRevB.43.1830, 10.1016/0167-5729(93)90018-K, 10.1103/PhysRevB.48.10487, 10.1103/PhysRevLett.51.919, 10.1051/jphyscol:1984542, 10.1016/0038-1098(87)90309-7, 10.1016/0038-1098(85)91079-8, 10.1103/PhysRevB.32.8203, 10.1103/PhysRevLett.56.1842, 10.1016/0038-1098(85)90329-1, 10.1063/1.90049, 10.1063/1.89953, 10.1364/JOSA.67.000423, ",4070488,ART
Electron channel drop tunnelling,,,"Condensed Matter Physics,General Materials Science","Leonard Dobrzynski,B Djafari-Rouhani,Abdellatif Akjouj,J Vasseur,M Lahlaouti",2023,10.1088/0953-8984/11/23/102,"10.1103/PhysRevLett.60.848, 10.1088/0022-3719/21/8/002, 10.1063/1.102657, 10.1063/1.111324, 10.1103/PhysRevB.55.10434, 10.1103/PhysRevB.50.11629, 10.1063/1.369292, 10.1209/epl/i1998-00150-y, 10.1103/PhysRevLett.80.960, ",3301331,ART
Measurement of the V2I Channel in Cell-free Vehicular Networks with the Distributed MaMIMOSA Channel Sounder,"Cell-free,MIMO,Channel sounding","In this paper, we present a small, yet realistic, vehicular cell-free massive MIMO (multiple-input multiple-output) architecture deployed at the University of Lille in a typical suburban environment under both Line-of-Sight (LOS) and obstructed LOS (OLOS) shadowing conditions. The radio channels were acquired with a distributed RF-over-Fiber (RoF) upgrade of the real-time channel sounder MaMIMOSA. The system operates at 5.89 GHz with an 80 MHz bandwidth, which corresponds to the ITS frequency band offered by the ITS-G5 and C-V2X technologies. Four omnidirectional receive antennas were placed on the roof of a van moving at a speed of 25 km/h. The propagation channel was measured for various transmit antenna configurations, ranging from co-located antennas to fully distributed antennas. The measurement results show a significant gain in the signal-to-noise ratio (SNR) as well as a more uniform coverage and smaller delay spread values with the distributed scenarios compared to the centralized ones. Finally, the path loss measurement results obtained for the cell-free network provide deployment guidelines for the distributed antennas.",,"Eric Pierre Simon,Pierre Laly,Joumana Farah,Emmeric Tanghe,Wout Joseph,Davy Gaillot",2023,,,3952309,COMM
Effect of different separation frequencies of the two-tone input signal on the output power of GaN on SiC HEMT,"GaN,HEMTs,Separation frequency,Linear and nonlinear characteristics,Two-tone input signals","This research aims to determine whether a GaN HEMT device made on SiC substrate has a memory effect. To accomplish this, the intermodulation distortion technique with the separation frequency (Δf) of the two-tone input signals was applied at three different frequency levels, one at f1 = 53 MHz and the other two at f1 = 3.6 GHz and 7 GHz, with a varying range of a few megahertz of 1, 5, and 10 MHz. For this, the 0.15 × (4 × 50) μm2 GaN HEMT was chosen due to its favourable DC and RF figures of merit. The effect of the separation frequencies on the fundamental, IMD2 and IMD3 output powers are demonstrated. The findings show a significant effect of the separation frequency (Δf) on the output power and the nonlinear products within this frequency range.","Condensed Matter Physics,Electronic, Optical and Magnetic Materials,Biomaterials","Mohammad Abdul Alim,Mayahsa Ali,Christophe Gaquière",2023,10.1016/j.micrna.2023.207547,"10.1016/j.spmi.2011.03.009, 10.1016/j.mee.2019.03.011, 10.1109/7260.915618, 10.1016/j.matpr.2018.06.050, 10.1016/j.sse.2020.107809, 10.1109/4.871323, 10.1109/22.942561, 10.1109/16.998575, 10.1016/S0026-2692(00)00021-5, 10.1007/s12633-021-01312-z, 10.1109/TED.2005.863540, 10.1007/s12633-021-01362-3, 10.1016/j.mee.2019.111148, 10.1016/j.rinp.2021.104894, 10.1016/j.micrna.2022.207431, 10.1016/j.mee.2010.09.027, 10.1016/j.micrna.2022.207317, 10.1016/S0038-1101(02)00258-7, 10.1109/7260.915618, 10.1109/MMM.2014.2385306, ",4034333,ART
"Response theory of interfaces, superlattices and composite materials",,,"Materials Chemistry,Surfaces, Coatings and Films,Surfaces and Interfaces,Condensed Matter Physics",Leonard Dobrzynski,2023,10.1016/0039-6028(94)90713-7,"10.1112/plms/s1-17.1.4, 10.1103/PhysRev.119.533, 10.1063/1.1754276, 10.1016/0039-6028(94)90684-X, 10.1016/0039-6028(94)90650-5, 10.1016/0039-6028(94)90683-1, 10.1016/0167-5729(89)90003-4, 10.1109/JQE.1986.1073174, 10.1016/0749-6036(89)90065-7, 10.1016/0749-6036(91)90248-P, 10.1103/PhysRev.108.13, 10.1103/PhysRev.133.A1188, 10.1103/PhysRev.156.889, 10.1016/S0081-1947(08)60008-9, 10.1051/rphysap:0197000501016900, 10.1103/PhysRevB.2.3034, 10.1016/0039-6028(71)90115-4, 10.1016/0039-6028(73)90192-1, 10.1103/PhysRevB.10.4819, 10.1051/jphys:01975003609083500, 10.1007/BFb0116742, 10.1016/0040-6090(83)90566-7, 10.1016/0368-2048(83)85042-7, 10.1103/PhysRevB.29.3138, 10.1016/0167-5729(86)90001-4, 10.1016/0079-6816(87)90052-9, 10.1088/0953-8984/1/7/007, 10.1088/0022-3719/20/36/015, 10.1088/0953-8984/1/7/008, 10.1016/0039-6028(87)90222-6, 10.1016/0167-5729(90)90003-V, 10.1088/0022-3719/2/10/312, 10.1088/0022-3719/4/1/021, 10.1088/0022-3719/4/7/012, 10.1088/0031-8949/34/3/015, 10.1088/0031-8949/34/3/014, 10.1016/0079-6816(86)90011-0, 10.1016/0039-6028(94)90665-3, 10.1016/0039-6028(87)90223-8, 10.1016/0167-5729(92)90010-9, 10.1016/0039-6028(88)90548-1, 10.1016/0003-4916(76)90063-4, 10.1103/PhysRevB.41.10377, 10.12693/APhysPolA.81.85, 10.1103/PhysRevLett.69.2951, ",4070490,ART
Elastic energy of interaction of a point defect with a grain boundary,,,,"P. Deymier,L. Janot,J. Li,Leonard Dobrzynski",2023,10.1103/PhysRevB.39.1512,"10.1002/pssb.2220500222, 10.1016/0039-6028(80)90355-6, 10.1016/0039-6028(80)90342-8, 10.1051/jphyscol:1975415, 10.1016/0039-6028(87)90222-6, 10.1103/PhysRevB.26.1929, ",4070492,ART
Erratum: Surface contribution to the low-temperature specific heat of a hexagonal crystal,,,,"Leonard Dobrzynski,A. Maradudin",2023,10.1103/PhysRevB.15.2432.2,,4070496,ART
Elastic interaction of an anisotropic defect with a surface,,,"Materials Chemistry,Condensed Matter Physics,General Chemistry","B Djafari-Rouhani,Leonard Dobrzynski",2023,10.1016/0038-1098(83)90891-8,"10.1002/pssb.2220500222, 10.1002/pssb.2220810243, 10.1016/0039-6028(80)90342-8, 10.1016/0039-6028(80)90355-6, ",4070922,ART
High-Bandwidth Photodiodes on Silicon Nitride Supporting Net Bitrates in Excess of 350 Gbit/s,,"Silicon-nitride-based integrated photonic platforms currently lack fast photodiodes, limiting its adoption for high-speed optical transceivers. We show uni-traveling-carrier (UTC) photodiodes heterogeneously integrated by means of micro-transfer-printing and demonstrate their excellent bandwidth performance at 1550 nm, achieving net bit rates in excess of 350 Gbit/s.",,"Dennis Maes,Qian Hu,Robert Borkowski,Yannick Lefevre,Gunther Roelkens,Sam Lemey,Emilien Peytavit,Bart Kuyken",2023,,,3960166,COMM
Resonant guided elastic waves in an adsorbed slab: theoretical analysis of the density of states,,An isolated elastic slab presents an infinite number of guided vibrational modes. Upon its adsorption oil a semi-infinite substrate some of them become resonant with the bulk modes of the subsme. Such resonances were initially studied by Brillouin and by inelastic helium-atom scattering. We present here an exact method fdt obtaining the total vibrational density of states of the adsorbed slab. This method is then applied IO isotropic elastic media and gives a semi-analytical expression fof the vibratibnal density of states. Derailed analysis for an AI slab on a W substrate and vice v m a shows that the resonant modes appear in general as well defined peaks in the total density of sram. The position of these peaks enables us to study the speed of the resonant modes as a function of the thickness of the slab or of rhe propagation vector p@lel to the surface.,"Condensed Matter Physics,General Materials Science","Abdellatif Akjouj,E Boudouti,B Djafari-Rouhani,Leonard Dobrzynski",2023,10.1088/0953-8984/6/6/013,"10.1103/PhysRevLett.60.832, 10.1016/0039-6028(89)90794-2, 10.1063/1.339892, 10.1103/PhysRevB.40.3323, 10.1088/0022-3719/16/9/018, 10.1103/PhysRevLett.69.2951, 10.12693/APhysPolA.81.85, 10.1088/0022-3719/2/10/312, 10.1098/rspa.1971.0139, 10.1016/0167-5729(90)90003-V, 10.1088/0953-8984/5/44/010, 10.1016/0003-4916(76)90063-4, ",4070501,ART
Correlation functions of crystal atoms as a function of the distance to a free surface,,,,"J. Lajzerowicz,Leonard Dobrzynski",2023,10.1103/PhysRevB.14.2695,"10.1103/PhysRevB.12.1358, 10.1103/PhysRev.102.72, ",4070514,ART
Surface phonons and superstructures for adsorbate-substrate systems of rare gas solids,,,"Materials Chemistry,Surfaces, Coatings and Films,Surfaces and Interfaces,Condensed Matter Physics","D Castiel,Leonard Dobrzynski,D Spanjaard",2023,10.1016/0039-6028(76)90317-4,"10.1016/S0079-6816(74)80007-9, 10.1143/PTP.31.49, 10.1103/PhysRev.125.1271, 10.1116/1.1315728, 10.1016/0039-6028(69)90178-2, 10.1007/BF01690815, 10.1016/0022-3697(69)90359-X, 10.1103/PhysRevB.7.1322, 10.1016/S0022-3697(73)80087-3, 10.1016/0039-6028(70)90208-6, 10.1116/1.1317758, 10.1103/PhysRevB.9.3969, 10.1103/PhysRevB.4.1682, 10.1103/PhysRevLett.23.1285, 10.1103/PhysRevLett.24.301, 10.1103/PhysRevLett.30.913, 10.1016/0038-1098(73)90558-9, 10.1016/0039-6028(76)90304-6, 10.1103/PhysRevLett.24.1416, 10.1103/PhysRevLett.27.253, 10.1103/PhysRevLett.28.301, 10.1016/0039-6028(73)90302-6, 10.1524/zpch.1960.24.1_2.011, 10.1063/1.1676571, 10.1116/1.1317792, 10.1063/1.1701284, 10.1103/PhysRevB.7.1322, 10.1016/0039-6028(74)90265-9, 10.1016/0039-6028(75)90324-6, 10.1103/PhysRevLett.18.548, 10.1002/pssb.2220430220, 10.1103/PhysRev.181.1251, ",4070524,ART
The Holy Grail of Surface Chemistry of C VD Graphene: Effect on Sensing of cTNI as Model Analyte,"Graphene,Field effect transistor,Pyrene,Diazonium chemistry,Cardiac troponin I","The physical and chemical properties of graphene are strongly dependent on its surface termination, and controlled tailoring of surface functional groups in this fascinating two-dimensional material will expand its applicability to a wider range of fields. One way to profit from the excellent electronic properties of graphene is through its use in field-effect transistors (FETs). In this chapter, the importance of the choice of the surface chemistry to anchor bioreceptor onto a graphene-based FET (GFET) will be systematically explained using the sensing of cardiac troponin I (cTnI) as model analyte. cTnI bioreceptor integration using diazonium chemistry and the subsequent effects on the electrical properties will be revisited. This covalent ligand attachment will be compared to noncovalent strategies based on the use of heterojunction pyrene ligands attached to graphene nanosheets for cTnI sensing. cTnI, a non-glycosylated polypeptide of 222 amino acids, is a subtype of the troponin family and its commonly used as a marker for myocardial damage as it is detected in the serum only if myocardial injury has occurred. Serum levels can indeed differentiate between low (&lt;15 pg ml −1 ), medium (15 pg ml −1 &gt; c-TnI &lt;500 ml −1 ), and severe (&gt;500 pg ml −1 ) myocardial injury in people with chest pain. It will be shown that using a cTnI aptamer as a bioreceptor results in GFET sensors adequate to differentiate low-medium and severe myocardial injury in patients&#039; samples with high potential as point-of-care testing concept.",,"Adrien Hugo,Teresa Rodrigues,Marie-Helen Polte,Yann R. Leroux,Rabah Boukherroub,Wolfgang Knoll,Sabine Szunerits",2023,10.1002/9783527843374.ch10,"10.1021/acs.chemrev.5b00620, 10.1088/2058-8585/aad433, 10.1002/aisy.202000123, 10.3390/bios6020017, 10.1016/j.bios.2015.03.013, 10.1063/1.3698093, 10.3390/electronics5010009, 10.1002/adma.201201841, 10.1002/adma.201403541, 10.1103/PhysRevLett.98.186806, 10.1073/pnas.1625010114, 10.1126/science.aao6750, 10.1021/acs.nanolett.9b01335, 10.1021/ar300119z, 10.1021/ar300172h, 10.1021/nn901899j, 10.1021/nl1021128, 10.1007/s00216-020-02879-z, 10.1021/am5081925, 10.1039/D1SD00036E, 10.1002/cphc.201700252, 10.1021/am201664n, 10.1039/D0NR00302F, 10.1016/j.physrep.2014.03.003, 10.1039/D1NH00355K, 10.1016/j.nantod.2018.04.012, 10.1007/s12274-021-3345-8, 10.1002/advs.201500343, 10.1166/mex.2016.1272, 10.1021/nl203733r, 10.1038/nnano.2010.132, 10.1002/adma.201502560, 10.1143/APEX.3.095101, 10.1016/j.diamond.2014.11.012, 10.1103/PhysRevLett.97.187401, 10.1038/nnano.2013.46, 10.1126/science.1222453, 10.1039/C2CS35325C, 10.1021/nl101629g, 10.1126/science.1171245, 10.1126/science.1102896, 10.1021/nl901596m, 10.1109/JPROC.2013.2261031, 10.1103/RevModPhys.81.109, 10.1088/2053-1583/1/3/035005, 10.1103/RevModPhys.83.407, 10.1021/nn102598m, 10.1021/jp409116r, 10.1039/D1MA00077B, 10.1039/D0NR03309J, 10.1039/D0NR01186J, 10.1038/nchem.1421, 10.1021/ja00040a074, 10.1039/b406228k, 10.1021/nl304632e, 10.1016/j.nantod.2022.101391, 10.1021/cm303844v, 10.1021/ja106971x, 10.1021/nn2023232, 10.1002/anie.201209149, 10.1021/ja208239v, 10.1016/j.bios.2020.112363, 10.1021/ja200118b, 10.1021/nl902670k, ",4361014,COUV
