title,keyword,abstract,field,authors,date,doi,references,id,type
L'offre et l'acceptation entrent dans le Code civil,"Droit des contrats - réforme du droit des contrats,Offre,Acceptation",,,Nicolas Leblond,2024,,,4513464,ART
Renouvellement du bail et variation de plus du quart du loyer,"Bail commercial,Renouvellement du bail,Indexation",,,Nicolas Leblond,2024,,,4513321,ART
La clause d'indexation ne jouant qu'à la hausse est nulle,"Bail commercial,Indexation",,,Nicolas Leblond,2024,,,4513461,ART
L'autorisation de dispense d'exploitation personnelle donnée à une location-gérance est provisoire,"Fonds de commerce,Location-gérance d'un fonds de commerce",,,Nicolas Leblond,2024,,,3003731,ART
"Des imaginaires rivaux. Nationalismes britanniques et écossais, canadiens et québécois,On Rival Imaginaries. British and Scottish, Canadian and Quebec Nationalism","Nationalism,Scotland,Quebec,Canada,United Kingdom,Nation,National Identity,Imaginaries,Memory,Rivalry,Great Britain,Referendum,Self-Determination,Independence Movement,Sovereignty,Unionism,Nationalisme,Imaginaires,Écosse,Québec,Canada,Royaume-Uni,Nation,Identité nationale,Mémoire,Rivalité,Grande-Bretagne,Référendum,Autodétermination,Indépendantisme,Souverainisme,Unionisme","Inscrite dans une sociologie historique du nationalisme, la présente thèse de doctorat s'intéresse à la confrontation des projets nationaux britanniques et écossais, canadiens et québécois, ainsi qu'à la mutation des références symboliques employées, dans l'horizon de la modernité. Cette trajectoire fait d'abord observer l'importance de ces rivalités, ainsi que des paramètres institutionnels propres à chaque État dans la construction des identités nationales en cause. Largement marqués par la concomitance, les itinéraires des nationalismes écossais et canadien-français, puis québécois, se distinguent non dans la manière dont les imaginaires qu'il déploient, mais quant à leur objet. Au sein de cette trame se déploie une analyse de discours portant sur les trois référendums d'autodétermination s'étant tenus au Québec en 1980 et en 1995, et en Écosse en 2014. Cette analyse est articulée autour de la notion totémique d'imaginaire national, empruntée à Benedict Anderson, laquelle fait l'objet d'un important effort de conceptualisation et d'opérationnalisation. À travers ces trois séquences référendaires portées à la comparaison, nous mobilisons un cadre analytique s'intéressant d'abord aux conceptions des identités nationales étatiques britannique et canadienne soutenues par leurs défenseurs, dans les rapports monistes ou pluralistes qu'elles entretiennent avec les identités subétatiques, dans l'affirmation de leurs historicités, de leurs fondements et de leurs fins, tant individuelles que communautaires. Puis, nous nous penchons sur les identités nationales subétatiques écossaise et québécoise, dans la manière dont les défenseurs de l'indépendance font valoir leurs ipséités respectives. À travers ces discours se font jour les termes d'une différence affirmée ; une différence dont les termes varient selon les acteurs, s'arrimant à la fois dans la mémoire collective (l'imaginaire rétrospectif), dans une compréhension spécifique du présent et des rapports à l'altérité qu'il consacre, tout en présumant le chemin à emprunter. C'est vers la manière dont les tenants de l'accession à la pleine souveraineté de ces entités envisagent l'indépendance que se voue le dernier temps de cette analyse de discours, révélant l'imaginaire prospectif d'acteurs y voyant la condition normale d'une nation, le moyen de résoudre une injustice historique par la rupture, la possibilité d'une autre société ou encore l'accession à la pleine maturité en forme de suite logique. À travers cette analyse sociohistorique soutenue par celle des discours référendaires se manifestent les mutations du nationalisme à travers la modernité. Elles se caractérisent par l'arraisonnement des imaginaires nationaux, la désubstantification des références collectives et la déflation de discours à teneur historique dont le mouvement pendulaire paraît de plus en plus magnétisé par un régime d'historicité où l'avenir, plus que le passé, fonde l'action.",,Jérémy Elmerich,2024,,,4512560,THESE
Les critères de sélection des distributeurs ne doivent pas aboutir à une discrimination,"Pratiques restrictives,Contrat de distribution exclusive",,,Nicolas Leblond,2024,,,4513950,ART
Transformation d'un bail dérogatoire en bail commercial et sort du cautionnement,"Bail Commercial,Bail dérogatoire",,,Nicolas Leblond,2024,,,4513939,ART
"Disproportion du cautionnement : tout le patrimoine de la caution, mais seulement son patrimoine","Cautionnement,Proportionnalité",,,Nicolas Leblond,2024,,,4513937,ART
La nullité de la vente d'une participation majoritaire intervenue sans information des salariés a vécu !,"Cession d'entreprise,Sociétés,Information des salariés",,,Nicolas Leblond,2024,,,4513799,ART
Extensions du domaine des baux commerciaux,Bail commercial,,,Nicolas Leblond,2024,,,4513850,ART
Le loyer binaire n'exclut pas toujours les règles d'évolution du loyer,"Bail commercial,Loyer binaire",,,Nicolas Leblond,2024,,,4513407,ART
Favoriser la visibilité du patrimoine cinématographique par les algorithmes. Une expérimentation de recommandation de contenu à contenu appliquée au catalogue de la plateforme Tënk,,,,"Ève Givois,Eric Kergosien,Laure Bolka-Tabary,Samuel Gantier,Bernard Jacquemin",2024,,,4504627,COUV
L’origine romaine des relations imaginaires entre le Sérapeum d’Alexandrie et Sinope,,,,Claire Barat,2024,,,4516690,COUV
"Dérogez au contrat-type, il en restera toujours quelque chose !",Contrat type,,,Nicolas Leblond,2024,,,4513881,ART
"Lois de l’Histoire, lois dans l’Histoire, retour sur une approche scientifique",Lois Histoire science philosophie droit,,,Emmanuel Cherrier,2024,,,3003270,COUV
"Biomatériaux céramiques et lutte contre les infections nosocomiales en chirurgie ostéo-articulaire,Ceramic biomaterials and fight against nosocomial in joint and bone surgery","Phages,Phage therapy,Bioceramics,Β-TCP,Biocéramiques,Infections nosocomiales,Os -- Chirurgie,Thèses et écrits académiques,Bactériophages,Phagothérapie,Hydroxyapatite,Β-TCP","Depuis plusieurs décennies, les céramiques à base de phosphate de calcium (hydroxyapatite et phosphate tricalcique β) ont été utilisées comme substitut afin de remplacer les défauts osseux en chirurgie ostéo-articulaire du fait de leur composition minérale similaire à celle de l'os et de leur très bonne biocompatibilité vis-à-vis des cellules ostéoblastiques. Actuellement, deux problèmes limitent l’efficacité des greffes de prothèse ou de substituts osseux en chirurgie ostéo-articulaire : la contamination au cours de l’opération par des bactéries pathogènes et le défaut d’ostéogénèse total au sein de ces substituts. Après une infection ostéo-articulaire, certains patients traités par antibiothérapie se retrouvent asymptomatiques mais peuvent malheureusement subir une récidive de la même infection d’origine. Cette récidive s’explique par la présence de biofilm bactérien sur les prothèses ou substituts osseux agissant dans l’organisme comme une maladie silencieuse. Mes travaux se proposent d’étudier l’efficacité des traitements par phagothérapie sur un biofilm bactérien mature de plusieurs jours fixés sur céramiques à base de phosphate de calcium dans l’objectif d’utiliser les bactériophages en curatif. Mes travaux de recherche tentent de vérifier l’efficacité d’un cocktail de bactériophages chargés dans des poudres céramiques de TCP ou HA sur un biofilm installé de 1 jour à 7 jours sur substituts osseux TCP ou HA. L’utilisation de poudres céramiques pourrait faciliter la diffusion des phages à travers la couche polysaccharidique des biofilms permettant ainsi de favoriser le rapprochement des particules virales aux enveloppes bactériennes. En effet, certains bactériophages ne diffusent pas naturellement à travers la capsule des biofilms bactériens. D’autres traitements curatifs seront nécessaires afin de compléter la phagothérapie dans le but de cibler les germes non spécifiquement reconnus par les bactériophages composants le cocktail phagique.",,Franck Bouchart,2024,,,4503469,HDR
Organisation de la profession comptable libérale tunisienne : 1956-2004. Séminaire Jeunes Chercheurs IAE de Toulouse,,,,Rim Khemiri,2024,,,4509702,OTHER
Multifunctional semitransparent organic photovoltaics with high-throughput screened infrared reflector,"Additives,Infrared light,Layers,Optical properties,Power conversion efficiency","Multifunctional semitransparent organic photovoltaics (ST-OPVs) combining power generation, light transparency, and heat rejection have emerged as a promising technology for application in building-integrated photovoltaic systems, but maximizing all of these features simultaneously is challenging. Herein, we show that high-throughput optical screening is essential to guide the design of infrared reflectors and enhance their synergy with organic absorbers. Taking advantage of a volatile additive, 1,3,5-trichlorobenzene, to improve the crystallinity of the binary PM6:L8-BO active layer, we developed an optimized infrared reflector, consisting of a Na3AlF6 (160 nm)/ZnSe (190 nm) bilayer, which concomitantly increases all of the key parameters of the reflector-free device. High-performance multifunctional ST-OPVs with a power conversion efficiency of 15.19%, an average photopic transmittance of 30.57%, a color rendering index of 81.86, and an infrared rejecting rate over 90% are demonstrated, providing practical prospects for future sustainable building-integrated photovoltaic systems.","Materials Chemistry,Energy Engineering and Power Technology,Fuel Technology,Renewable Energy, Sustainability and the Environment,Chemistry (miscellaneous)","Baozhong Deng,Kaiwen Zheng,Zihan Wang,Luqiao Yin,Hongliang Dong,Chengxi Zhang,Mona Tréguer-Delapierre,Kekeli N'KONOU,Bruno Grandidier,Shenghao Wang,Jianhua Zhang,Tao Xu",2024,10.1021/acsenergylett.4c00149,"10.1038/s41560-022-01138-y, 10.1016/j.joule.2022.07.014, 10.1002/eem2.12381, 10.1002/adma.202301604, 10.1039/D3EE01320K, 10.1073/pnas.2007799117, 10.1515/nanoph-2018-0189, 10.1016/j.joule.2021.07.004, 10.1021/acsami.1c22748, 10.1002/aenm.202102908, 10.1002/aenm.202200453, 10.1002/adfm.202212601, 10.1016/j.joule.2019.01.004, 10.1002/solr.201900522, 10.1002/adma.202102420, 10.1002/adma.202110147, 10.1038/s41578-022-00514-0, 10.1039/D3EE00087G, 10.1016/j.nanoen.2021.106098, 10.1002/adfm.202108634, 10.1039/D2EE02392J, 10.1002/aenm.202203266, 10.1016/j.cej.2022.139081, 10.1039/C8TA04657C, 10.1002/adma.201903173, 10.1021/acsami.0c10906, 10.1002/adma.202205844, 10.1016/j.joule.2022.06.009, 10.1002/solr.202300211, 10.1021/acsaelm.2c01607, 10.1016/j.joule.2018.06.006, 10.1002/adma.202001621, 10.1016/j.cclet.2019.08.046, 10.1039/D2EE00977C, 10.1002/adma.202300360, 10.1002/adma.201807159, 10.1002/adfm.202305017, 10.1016/j.nanoen.2023.108472, 10.1016/j.joule.2019.06.016, 10.1002/aenm.202301367, 10.1002/smll.202207505, 10.1039/D1TA04030H, 10.1002/adma.202301583, 10.1002/adma.202301231, 10.1039/C6TC04417D, 10.1016/j.matt.2021.06.010, 10.1038/s41467-018-08092-y, 10.1038/s41467-023-37526-5, 10.1016/j.nanoen.2018.11.010, 10.1002/advs.202202150, 10.1073/pnas.2300856120, ",4504173,ART
Logic of mathematics or mathematics of Logic?,,,,Raffaele Pisano,2024,,,4519685,COMM
Emb-trattunet: a novel edge loss function and transformer-CNN architecture for multi-classes pneumonia infection segmentation in low annotation regimes,,"Abstract One of the primary challenges in applying deep learning approaches to medical imaging is the limited availability of data due to various factors. These factors include concerns about data privacy and the requirement for expert radiologists to perform the time-consuming and labor-intensive task of labeling data, particularly for tasks such as segmentation. Consequently, there is a critical need to develop novel approaches for few-shot learning tasks in this domain. In this work, we propose a Novel CNN-Transformer Fusion scheme to segment Multi-classes pneumonia infection from limited CT-scans data. In total, there are three main contributions: (i) CNN-Transformer encoders fusion, which allows to extract and fuse richer features in the encoding phase, which contains: local, global and long-range dependencies features, (ii) Multi-Branches Skip Connection (MBSC) is proposed to extract and fuse richer features from the encoder features then integrate them into the decoder layers, where MBSC blocks extract higher-level features related to the finer details of different infection types, and (iii) a Multi-classes Boundary Aware Cross-Entropy (MBA-CE) Loss function is proposed to deal with fuzzy boundaries, enhance the separability between classes and give more attention to the minority classes. The performance of the proposed approach is evaluated using two evaluation scenarios and compared with different baseline and state-of-the-art segmentation architectures for Multi-classes Covid-19 segmentation. The obtained results show that our approach outperforms the comparison methods in both Ground-Glass Opacity (GGO) and Consolidation segmentation. On the other hand, our approach shows consistent performance when the training data is reduced to half, which proves the efficiency of our approach in few-shot learning. In contrast, the performance of the comparison methods drops in this scenario. Moreover, our approach is able to deal with imbalanced data classes. These advantages prove the effectiveness and efficiency of the proposed EMB-TrAttUnet approach in a pandemic scenario where time is critical to save patient lives.","Artificial Intelligence,Linguistics and Language,Language and Linguistics","Fares Bougourzi,Fadi Dornaika,Amir Nakib,Abdelmalik Taleb-Ahmed",2024,10.1007/s10462-024-10717-2,"10.1016/j.compbiomed.2020.104037, 10.1016/j.imu.2020.100391, 10.3390/jimaging7090189, 10.3390/s21175878, 10.1007/978-3-031-13324-4_39, 10.1016/j.knosys.2022.108246, 10.1007/978-3-031-25082-8_40, 10.1016/j.media.2023.102797, 10.1007/978-3-031-13324-4_44, 10.1109/TIM.2022.3196430, 10.1109/TCE.2022.3205376, 10.1016/j.eswa.2021.115519, 10.1016/j.asoc.2022.109851, 10.1186/s12967-021-02992-2, 10.1145/3329784, 10.1007/s10462-023-10453-z, 10.1109/WACV51458.2022.00181, 10.1186/s43055-020-00355-3, 10.1109/TMI.2022.3230943, 10.1016/j.procs.2023.01.144, 10.1155/2023/3563696, 10.1016/j.ins.2022.08.059, 10.1145/3505244, 10.1016/j.eswa.2021.115616, 10.1007/978-3-030-87589-3_40, 10.1016/j.media.2023.102762, 10.1109/ICCVW54120.2021.00062, 10.1016/j.media.2017.07.005, 10.1109/ICCV48922.2021.00986, 10.1007/978-3-030-59719-1_3, 10.1016/j.bspc.2021.103077, 10.1109/TPAMI.2021.3059968, 10.1016/j.patcog.2021.108168, 10.1016/j.imu.2021.100681, 10.3390/jimaging7030051, 10.1109/TNNLS.2021.3054746, 10.1136/postgradmedj-2020-138577, 10.1016/j.compbiomed.2021.104689, 10.1109/CVPR.2019.00766, 10.1007/s10462-023-10457-9, 10.1007/978-3-319-24574-4_28, 10.1109/TMI.2020.2994459, 10.2214/AJR.20.23034, 10.1186/s12880-020-00529-5, 10.1016/S1473-3099(20)30086-4, 10.1007/s10462-021-09985-z, 10.1109/TNNLS.2022.3159394, 10.1109/TMI.2021.3130469, 10.1016/j.media.2022.102470, 10.3390/s21051742, 10.1109/TMI.2020.3000314, 10.1016/j.media.2022.102459, 10.1109/ICASSP43922.2022.9746172, 10.1109/TIP.2021.3058783, 10.1016/j.media.2023.102766, 10.1109/TMI.2021.3066161, 10.1109/TIP.2022.3203223, 10.1016/j.cell.2020.04.045, 10.1016/j.patcog.2021.108109, 10.1007/978-3-030-00889-5_1, ",4520691,ART
